from,to
ptbr_467,ptbr_1601
ptbr_467,ptbr_1490
ptbr_467,ptbr_977
ptbr_467,ptbr_1492
ptbr_467,ptbr_391
ptbr_467,ptbr_534
ptbr_467,ptbr_807
ptbr_467,ptbr_336
ptbr_467,ptbr_1501
ptbr_467,ptbr_905
ptbr_467,ptbr_1502
ptbr_467,ptbr_549
ptbr_467,ptbr_1507
ptbr_467,ptbr_1050
ptbr_467,ptbr_963
ptbr_467,ptbr_1345
ptbr_467,ptbr_1510
ptbr_467,ptbr_1511
ptbr_467,ptbr_1513
ptbr_467,ptbr_1514
ptbr_467,ptbr_559
ptbr_467,ptbr_1484
ptbr_467,ptbr_919
ptbr_467,ptbr_1487
ptbr_467,ptbr_563
ptbr_467,ptbr_1014
ptbr_467,ptbr_564
ptbr_467,ptbr_1522
ptbr_467,ptbr_1523
ptbr_467,ptbr_491
ptbr_467,ptbr_1543
ptbr_467,ptbr_1063
ptbr_467,ptbr_574
ptbr_467,ptbr_909
ptbr_467,ptbr_576
ptbr_467,ptbr_577
ptbr_467,ptbr_578
ptbr_467,ptbr_579
ptbr_467,ptbr_1068
ptbr_467,ptbr_1276
ptbr_467,ptbr_1538
ptbr_467,ptbr_815
ptbr_467,ptbr_1073
ptbr_467,ptbr_1074
ptbr_467,ptbr_585
ptbr_467,ptbr_701
ptbr_467,ptbr_1667
ptbr_467,ptbr_1076
ptbr_467,ptbr_1499
ptbr_467,ptbr_590
ptbr_467,ptbr_1549
ptbr_467,ptbr_1080
ptbr_467,ptbr_1550
ptbr_467,ptbr_1710
ptbr_467,ptbr_1553
ptbr_467,ptbr_758
ptbr_467,ptbr_1555
ptbr_467,ptbr_594
ptbr_467,ptbr_595
ptbr_467,ptbr_410
ptbr_467,ptbr_1906
ptbr_467,ptbr_1085
ptbr_467,ptbr_599
ptbr_467,ptbr_601
ptbr_467,ptbr_1138
ptbr_467,ptbr_805
ptbr_467,ptbr_699
ptbr_467,ptbr_812
ptbr_467,ptbr_1563
ptbr_467,ptbr_818
ptbr_467,ptbr_1092
ptbr_467,ptbr_1790
ptbr_467,ptbr_843
ptbr_467,ptbr_1567
ptbr_467,ptbr_608
ptbr_467,ptbr_1569
ptbr_467,ptbr_610
ptbr_467,ptbr_612
ptbr_467,ptbr_881
ptbr_467,ptbr_888
ptbr_467,ptbr_615
ptbr_467,ptbr_1851
ptbr_467,ptbr_1576
ptbr_467,ptbr_1734
ptbr_467,ptbr_1496
ptbr_467,ptbr_1109
ptbr_467,ptbr_144
ptbr_467,ptbr_147
ptbr_467,ptbr_628
ptbr_467,ptbr_152
ptbr_467,ptbr_12
ptbr_467,ptbr_631
ptbr_467,ptbr_632
ptbr_467,ptbr_36
ptbr_467,ptbr_743
ptbr_467,ptbr_1123
ptbr_467,ptbr_1126
ptbr_467,ptbr_1056
ptbr_467,ptbr_1127
ptbr_467,ptbr_639
ptbr_467,ptbr_640
ptbr_467,ptbr_1604
ptbr_467,ptbr_1648
ptbr_467,ptbr_642
ptbr_467,ptbr_1713
ptbr_467,ptbr_644
ptbr_467,ptbr_645
ptbr_467,ptbr_1004
ptbr_467,ptbr_1212
ptbr_467,ptbr_784
ptbr_467,ptbr_1082
ptbr_467,ptbr_1535
ptbr_467,ptbr_1616
ptbr_467,ptbr_176
ptbr_467,ptbr_1124
ptbr_467,ptbr_1142
ptbr_467,ptbr_656
ptbr_467,ptbr_657
ptbr_467,ptbr_1151
ptbr_467,ptbr_1628
ptbr_467,ptbr_1155
ptbr_467,ptbr_180
ptbr_467,ptbr_1156
ptbr_467,ptbr_1196
ptbr_467,ptbr_1149
ptbr_467,ptbr_1159
ptbr_467,ptbr_669
ptbr_467,ptbr_1217
ptbr_467,ptbr_1634
ptbr_467,ptbr_676
ptbr_467,ptbr_1639
ptbr_467,ptbr_1806
ptbr_467,ptbr_682
ptbr_467,ptbr_685
ptbr_467,ptbr_1169
ptbr_467,ptbr_688
ptbr_467,ptbr_689
ptbr_467,ptbr_209
ptbr_467,ptbr_1489
ptbr_467,ptbr_1659
ptbr_467,ptbr_696
ptbr_467,ptbr_1180
ptbr_467,ptbr_702
ptbr_467,ptbr_704
ptbr_467,ptbr_1665
ptbr_467,ptbr_1666
ptbr_467,ptbr_708
ptbr_467,ptbr_709
ptbr_467,ptbr_1673
ptbr_467,ptbr_1193
ptbr_467,ptbr_1194
ptbr_467,ptbr_712
ptbr_467,ptbr_713
ptbr_467,ptbr_1717
ptbr_467,ptbr_1469
ptbr_467,ptbr_717
ptbr_467,ptbr_1198
ptbr_467,ptbr_718
ptbr_467,ptbr_940
ptbr_467,ptbr_853
ptbr_467,ptbr_1518
ptbr_467,ptbr_727
ptbr_467,ptbr_1205
ptbr_467,ptbr_1904
ptbr_467,ptbr_730
ptbr_467,ptbr_731
ptbr_467,ptbr_1692
ptbr_467,ptbr_733
ptbr_467,ptbr_607
ptbr_467,ptbr_942
ptbr_467,ptbr_623
ptbr_467,ptbr_1701
ptbr_467,ptbr_1712
ptbr_467,ptbr_1704
ptbr_467,ptbr_744
ptbr_467,ptbr_745
ptbr_467,ptbr_1621
ptbr_467,ptbr_1320
ptbr_467,ptbr_1551
ptbr_467,ptbr_675
ptbr_467,ptbr_1220
ptbr_467,ptbr_751
ptbr_467,ptbr_1660
ptbr_467,ptbr_752
ptbr_467,ptbr_1677
ptbr_467,ptbr_1554
ptbr_467,ptbr_1430
ptbr_467,ptbr_851
ptbr_467,ptbr_1721
ptbr_467,ptbr_764
ptbr_467,ptbr_1724
ptbr_467,ptbr_1471
ptbr_467,ptbr_275
ptbr_467,ptbr_1023
ptbr_467,ptbr_831
ptbr_467,ptbr_1557
ptbr_467,ptbr_1796
ptbr_467,ptbr_925
ptbr_467,ptbr_516
ptbr_467,ptbr_1426
ptbr_467,ptbr_1691
ptbr_467,ptbr_1741
ptbr_467,ptbr_1742
ptbr_467,ptbr_1743
ptbr_467,ptbr_1746
ptbr_467,ptbr_1747
ptbr_467,ptbr_931
ptbr_467,ptbr_786
ptbr_467,ptbr_787
ptbr_467,ptbr_1251
ptbr_467,ptbr_654
ptbr_467,ptbr_789
ptbr_467,ptbr_1477
ptbr_467,ptbr_1473
ptbr_467,ptbr_1191
ptbr_467,ptbr_1757
ptbr_467,ptbr_1758
ptbr_467,ptbr_1259
ptbr_467,ptbr_1762
ptbr_467,ptbr_1763
ptbr_467,ptbr_799
ptbr_467,ptbr_801
ptbr_467,ptbr_802
ptbr_467,ptbr_1768
ptbr_467,ptbr_1393
ptbr_467,ptbr_1811
ptbr_467,ptbr_1769
ptbr_467,ptbr_1269
ptbr_467,ptbr_1059
ptbr_467,ptbr_1274
ptbr_467,ptbr_957
ptbr_467,ptbr_1829
ptbr_467,ptbr_813
ptbr_467,ptbr_814
ptbr_467,ptbr_1072
ptbr_467,ptbr_816
ptbr_467,ptbr_1483
ptbr_467,ptbr_1382
ptbr_467,ptbr_1280
ptbr_467,ptbr_821
ptbr_467,ptbr_1367
ptbr_467,ptbr_1780
ptbr_467,ptbr_824
ptbr_467,ptbr_1460
ptbr_467,ptbr_827
ptbr_467,ptbr_1631
ptbr_467,ptbr_1785
ptbr_467,ptbr_830
ptbr_467,ptbr_1236
ptbr_467,ptbr_832
ptbr_467,ptbr_1786
ptbr_467,ptbr_1787
ptbr_467,ptbr_835
ptbr_467,ptbr_836
ptbr_467,ptbr_958
ptbr_467,ptbr_838
ptbr_467,ptbr_1238
ptbr_467,ptbr_840
ptbr_467,ptbr_1681
ptbr_467,ptbr_1239
ptbr_467,ptbr_896
ptbr_467,ptbr_844
ptbr_467,ptbr_1296
ptbr_467,ptbr_1297
ptbr_467,ptbr_1566
ptbr_467,ptbr_1301
ptbr_467,ptbr_852
ptbr_467,ptbr_1807
ptbr_467,ptbr_1203
ptbr_467,ptbr_854
ptbr_467,ptbr_1304
ptbr_467,ptbr_370
ptbr_467,ptbr_1309
ptbr_467,ptbr_1310
ptbr_467,ptbr_1778
ptbr_467,ptbr_1814
ptbr_467,ptbr_1313
ptbr_467,ptbr_781
ptbr_467,ptbr_867
ptbr_467,ptbr_1571
ptbr_467,ptbr_869
ptbr_467,ptbr_1314
ptbr_467,ptbr_1819
ptbr_467,ptbr_870
ptbr_467,ptbr_1680
ptbr_467,ptbr_1822
ptbr_467,ptbr_1321
ptbr_467,ptbr_884
ptbr_467,ptbr_1821
ptbr_467,ptbr_1827
ptbr_467,ptbr_1177
ptbr_467,ptbr_1384
ptbr_467,ptbr_874
ptbr_467,ptbr_1206
ptbr_467,ptbr_968
ptbr_467,ptbr_1414
ptbr_467,ptbr_1423
ptbr_467,ptbr_1245
ptbr_467,ptbr_1524
ptbr_467,ptbr_1836
ptbr_467,ptbr_753
ptbr_467,ptbr_1336
ptbr_467,ptbr_1840
ptbr_467,ptbr_52
ptbr_467,ptbr_899
ptbr_467,ptbr_1102
ptbr_467,ptbr_1844
ptbr_467,ptbr_1038
ptbr_467,ptbr_1902
ptbr_467,ptbr_1344
ptbr_467,ptbr_477
ptbr_467,ptbr_1329
ptbr_467,ptbr_907
ptbr_467,ptbr_1853
ptbr_467,ptbr_402
ptbr_467,ptbr_1348
ptbr_467,ptbr_665
ptbr_467,ptbr_1540
ptbr_467,ptbr_1859
ptbr_467,ptbr_1352
ptbr_467,ptbr_916
ptbr_467,ptbr_1862
ptbr_467,ptbr_1863
ptbr_467,ptbr_1578
ptbr_467,ptbr_1600
ptbr_467,ptbr_1467
ptbr_467,ptbr_883
ptbr_467,ptbr_921
ptbr_467,ptbr_1872
ptbr_467,ptbr_924
ptbr_467,ptbr_1825
ptbr_467,ptbr_1366
ptbr_467,ptbr_928
ptbr_467,ptbr_929
ptbr_467,ptbr_1368
ptbr_467,ptbr_1369
ptbr_467,ptbr_1373
ptbr_467,ptbr_1716
ptbr_467,ptbr_1374
ptbr_467,ptbr_1867
ptbr_467,ptbr_1376
ptbr_467,ptbr_536
ptbr_467,ptbr_750
ptbr_467,ptbr_759
ptbr_467,ptbr_777
ptbr_467,ptbr_1727
ptbr_467,ptbr_1664
ptbr_467,ptbr_1386
ptbr_467,ptbr_1850
ptbr_467,ptbr_1389
ptbr_467,ptbr_952
ptbr_467,ptbr_1892
ptbr_467,ptbr_1748
ptbr_467,ptbr_1400
ptbr_467,ptbr_959
ptbr_467,ptbr_960
ptbr_467,ptbr_1403
ptbr_467,ptbr_1113
ptbr_467,ptbr_1407
ptbr_467,ptbr_1254
ptbr_467,ptbr_886
ptbr_467,ptbr_913
ptbr_467,ptbr_970
ptbr_467,ptbr_985
ptbr_467,ptbr_1907
ptbr_467,ptbr_1870
ptbr_467,ptbr_934
ptbr_467,ptbr_1417
ptbr_467,ptbr_470
ptbr_467,ptbr_471
ptbr_467,ptbr_1698
ptbr_467,ptbr_473
ptbr_467,ptbr_1419
ptbr_467,ptbr_472
ptbr_467,ptbr_1334
ptbr_468,ptbr_496
ptbr_468,ptbr_982
ptbr_468,ptbr_493
ptbr_468,ptbr_682
ptbr_468,ptbr_1692
ptbr_468,ptbr_821
ptbr_469,ptbr_1476
ptbr_469,ptbr_1354
ptbr_469,ptbr_995
ptbr_469,ptbr_1132
ptbr_469,ptbr_1104
ptbr_469,ptbr_212
ptbr_469,ptbr_868
ptbr_469,ptbr_1726
ptbr_469,ptbr_911
ptbr_470,ptbr_1078
ptbr_470,ptbr_1673
ptbr_470,ptbr_1138
ptbr_470,ptbr_533
ptbr_470,ptbr_654
ptbr_470,ptbr_908
ptbr_470,ptbr_1142
ptbr_470,ptbr_1201
ptbr_470,ptbr_1086
ptbr_470,ptbr_1304
ptbr_470,ptbr_1068
ptbr_470,ptbr_1150
ptbr_470,ptbr_1423
ptbr_470,ptbr_1476
ptbr_470,ptbr_1517
ptbr_470,ptbr_1191
ptbr_470,ptbr_664
ptbr_470,ptbr_1631
ptbr_470,ptbr_869
ptbr_470,ptbr_1259
ptbr_470,ptbr_984
ptbr_470,ptbr_669
ptbr_470,ptbr_1408
ptbr_470,ptbr_1344
ptbr_470,ptbr_275
ptbr_470,ptbr_836
ptbr_470,ptbr_1109
ptbr_470,ptbr_1166
ptbr_470,ptbr_1647
ptbr_470,ptbr_1297
ptbr_470,ptbr_1660
ptbr_470,ptbr_689
ptbr_470,ptbr_1896
ptbr_470,ptbr_628
ptbr_470,ptbr_895
ptbr_470,ptbr_1121
ptbr_470,ptbr_176
ptbr_470,ptbr_1593
ptbr_470,ptbr_1280
ptbr_470,ptbr_878
ptbr_470,ptbr_36
ptbr_470,ptbr_1721
ptbr_470,ptbr_1338
ptbr_470,ptbr_1232
ptbr_470,ptbr_1758
ptbr_470,ptbr_698
ptbr_470,ptbr_1739
ptbr_470,ptbr_1313
ptbr_470,ptbr_1414
ptbr_470,ptbr_1287
ptbr_470,ptbr_1787
ptbr_470,ptbr_815
ptbr_470,ptbr_852
ptbr_470,ptbr_584
ptbr_470,ptbr_523
ptbr_470,ptbr_1733
ptbr_471,ptbr_980
ptbr_471,ptbr_982
ptbr_471,ptbr_1425
ptbr_471,ptbr_713
ptbr_471,ptbr_715
ptbr_471,ptbr_988
ptbr_471,ptbr_717
ptbr_471,ptbr_608
ptbr_471,ptbr_1660
ptbr_471,ptbr_1433
ptbr_471,ptbr_488
ptbr_471,ptbr_84
ptbr_471,ptbr_1435
ptbr_471,ptbr_1259
ptbr_471,ptbr_992
ptbr_471,ptbr_993
ptbr_471,ptbr_590
ptbr_471,ptbr_995
ptbr_471,ptbr_632
ptbr_471,ptbr_494
ptbr_471,ptbr_733
ptbr_471,ptbr_1297
ptbr_471,ptbr_607
ptbr_471,ptbr_743
ptbr_471,ptbr_499
ptbr_471,ptbr_1705
ptbr_471,ptbr_1147
ptbr_471,ptbr_1581
ptbr_471,ptbr_36
ptbr_471,ptbr_675
ptbr_471,ptbr_1459
ptbr_471,ptbr_1014
ptbr_471,ptbr_504
ptbr_471,ptbr_754
ptbr_471,ptbr_755
ptbr_471,ptbr_1719
ptbr_471,ptbr_1434
ptbr_471,ptbr_1197
ptbr_471,ptbr_1020
ptbr_471,ptbr_1721
ptbr_471,ptbr_1850
ptbr_471,ptbr_516
ptbr_471,ptbr_1727
ptbr_471,ptbr_1476
ptbr_471,ptbr_1234
ptbr_471,ptbr_746
ptbr_471,ptbr_719
ptbr_471,ptbr_1293
ptbr_471,ptbr_1910
ptbr_471,ptbr_1127
ptbr_471,ptbr_720
ptbr_471,ptbr_753
ptbr_471,ptbr_530
ptbr_471,ptbr_1320
ptbr_471,ptbr_1742
ptbr_471,ptbr_1744
ptbr_471,ptbr_1746
ptbr_471,ptbr_536
ptbr_471,ptbr_539
ptbr_471,ptbr_807
ptbr_471,ptbr_1749
ptbr_471,ptbr_786
ptbr_471,ptbr_962
ptbr_471,ptbr_1258
ptbr_471,ptbr_1086
ptbr_471,ptbr_696
ptbr_471,ptbr_1254
ptbr_471,ptbr_1754
ptbr_471,ptbr_549
ptbr_471,ptbr_1756
ptbr_471,ptbr_1050
ptbr_471,ptbr_1051
ptbr_471,ptbr_1345
ptbr_471,ptbr_553
ptbr_471,ptbr_1892
ptbr_471,ptbr_1631
ptbr_471,ptbr_1800
ptbr_471,ptbr_511
ptbr_471,ptbr_559
ptbr_471,ptbr_899
ptbr_471,ptbr_1484
ptbr_471,ptbr_1423
ptbr_471,ptbr_564
ptbr_471,ptbr_1269
ptbr_471,ptbr_1270
ptbr_471,ptbr_1621
ptbr_471,ptbr_1348
ptbr_471,ptbr_814
ptbr_471,ptbr_1526
ptbr_471,ptbr_1382
ptbr_471,ptbr_820
ptbr_471,ptbr_1280
ptbr_471,ptbr_629
ptbr_471,ptbr_1533
ptbr_471,ptbr_1422
ptbr_471,ptbr_1785
ptbr_471,ptbr_1538
ptbr_471,ptbr_1786
ptbr_471,ptbr_835
ptbr_471,ptbr_1507
ptbr_471,ptbr_1734
ptbr_471,ptbr_839
ptbr_471,ptbr_1804
ptbr_471,ptbr_587
ptbr_471,ptbr_896
ptbr_471,ptbr_1077
ptbr_471,ptbr_1549
ptbr_471,ptbr_848
ptbr_471,ptbr_1551
ptbr_471,ptbr_916
ptbr_471,ptbr_1554
ptbr_471,ptbr_1301
ptbr_471,ptbr_1557
ptbr_471,ptbr_1355
ptbr_471,ptbr_963
ptbr_471,ptbr_1753
ptbr_471,ptbr_1304
ptbr_471,ptbr_370
ptbr_471,ptbr_857
ptbr_471,ptbr_1309
ptbr_471,ptbr_1310
ptbr_471,ptbr_1311
ptbr_471,ptbr_1814
ptbr_471,ptbr_1312
ptbr_471,ptbr_864
ptbr_471,ptbr_1681
ptbr_471,ptbr_1426
ptbr_471,ptbr_1807
ptbr_471,ptbr_609
ptbr_471,ptbr_1739
ptbr_471,ptbr_612
ptbr_471,ptbr_1680
ptbr_471,ptbr_888
ptbr_471,ptbr_877
ptbr_471,ptbr_615
ptbr_471,ptbr_616
ptbr_471,ptbr_882
ptbr_471,ptbr_1825
ptbr_471,ptbr_1821
ptbr_471,ptbr_1829
ptbr_471,ptbr_812
ptbr_471,ptbr_1584
ptbr_471,ptbr_624
ptbr_471,ptbr_920
ptbr_471,ptbr_893
ptbr_471,ptbr_1334
ptbr_471,ptbr_152
ptbr_471,ptbr_1836
ptbr_471,ptbr_1443
ptbr_471,ptbr_1593
ptbr_471,ptbr_970
ptbr_471,ptbr_1294
ptbr_471,ptbr_1458
ptbr_471,ptbr_1574
ptbr_471,ptbr_1323
ptbr_471,ptbr_1292
ptbr_471,ptbr_639
ptbr_471,ptbr_903
ptbr_471,ptbr_1852
ptbr_471,ptbr_552
ptbr_471,ptbr_640
ptbr_471,ptbr_1855
ptbr_471,ptbr_665
ptbr_471,ptbr_1858
ptbr_471,ptbr_784
ptbr_471,ptbr_1307
ptbr_471,ptbr_915
ptbr_471,ptbr_1082
ptbr_471,ptbr_1614
ptbr_471,ptbr_1138
ptbr_471,ptbr_1863
ptbr_471,ptbr_677
ptbr_471,ptbr_1535
ptbr_471,ptbr_1867
ptbr_471,ptbr_1040
ptbr_471,ptbr_1715
ptbr_471,ptbr_745
ptbr_471,ptbr_176
ptbr_471,ptbr_654
ptbr_471,ptbr_1142
ptbr_471,ptbr_656
ptbr_471,ptbr_1842
ptbr_471,ptbr_227
ptbr_471,ptbr_1365
ptbr_471,ptbr_1007
ptbr_471,ptbr_1287
ptbr_471,ptbr_931
ptbr_471,ptbr_1628
ptbr_471,ptbr_1372
ptbr_471,ptbr_651
ptbr_471,ptbr_1155
ptbr_471,ptbr_1374
ptbr_471,ptbr_1196
ptbr_471,ptbr_940
ptbr_471,ptbr_1376
ptbr_471,ptbr_874
ptbr_471,ptbr_732
ptbr_471,ptbr_1882
ptbr_471,ptbr_1379
ptbr_471,ptbr_1380
ptbr_471,ptbr_759
ptbr_471,ptbr_1717
ptbr_471,ptbr_682
ptbr_471,ptbr_678
ptbr_471,ptbr_951
ptbr_471,ptbr_1389
ptbr_471,ptbr_650
ptbr_471,ptbr_1263
ptbr_471,ptbr_823
ptbr_471,ptbr_271
ptbr_471,ptbr_1502
ptbr_471,ptbr_689
ptbr_471,ptbr_1220
ptbr_471,ptbr_960
ptbr_471,ptbr_1654
ptbr_471,ptbr_1489
ptbr_471,ptbr_1763
ptbr_471,ptbr_1904
ptbr_471,ptbr_789
ptbr_471,ptbr_913
ptbr_471,ptbr_1841
ptbr_471,ptbr_1460
ptbr_471,ptbr_1413
ptbr_471,ptbr_699
ptbr_471,ptbr_975
ptbr_471,ptbr_1416
ptbr_471,ptbr_1043
ptbr_471,ptbr_704
ptbr_471,ptbr_1665
ptbr_471,ptbr_1418
ptbr_471,ptbr_1120
ptbr_471,ptbr_937
ptbr_471,ptbr_472
ptbr_472,ptbr_781
ptbr_472,ptbr_677
ptbr_472,ptbr_1706
ptbr_472,ptbr_1177
ptbr_472,ptbr_1083
ptbr_472,ptbr_830
ptbr_472,ptbr_1037
ptbr_472,ptbr_1147
ptbr_472,ptbr_1808
ptbr_472,ptbr_786
ptbr_472,ptbr_1311
ptbr_472,ptbr_862
ptbr_472,ptbr_1189
ptbr_472,ptbr_1374
ptbr_472,ptbr_1297
ptbr_472,ptbr_868
ptbr_472,ptbr_496
ptbr_472,ptbr_881
ptbr_472,ptbr_984
ptbr_472,ptbr_1702
ptbr_472,ptbr_879
ptbr_472,ptbr_1267
ptbr_472,ptbr_1643
ptbr_472,ptbr_1680
ptbr_472,ptbr_952
ptbr_472,ptbr_749
ptbr_472,ptbr_1167
ptbr_472,ptbr_1831
ptbr_472,ptbr_1273
ptbr_472,ptbr_504
ptbr_472,ptbr_688
ptbr_472,ptbr_628
ptbr_472,ptbr_817
ptbr_472,ptbr_899
ptbr_472,ptbr_1597
ptbr_472,ptbr_1132
ptbr_472,ptbr_1603
ptbr_472,ptbr_581
ptbr_472,ptbr_893
ptbr_472,ptbr_1482
ptbr_473,ptbr_1297
ptbr_473,ptbr_1476
ptbr_473,ptbr_1259
ptbr_473,ptbr_1660
ptbr_473,ptbr_1787
ptbr_473,ptbr_628
ptbr_473,ptbr_1142
ptbr_473,ptbr_928
ptbr_474,ptbr_922
ptbr_474,ptbr_1014
ptbr_474,ptbr_1312
ptbr_474,ptbr_513
ptbr_476,ptbr_496
ptbr_476,ptbr_798
ptbr_476,ptbr_1533
ptbr_476,ptbr_1394
ptbr_476,ptbr_488
ptbr_476,ptbr_622
ptbr_478,ptbr_592
ptbr_478,ptbr_1147
ptbr_478,ptbr_809
ptbr_478,ptbr_1311
ptbr_478,ptbr_781
ptbr_479,ptbr_587
ptbr_479,ptbr_1147
ptbr_479,ptbr_686
ptbr_479,ptbr_823
ptbr_479,ptbr_513
ptbr_479,ptbr_649
ptbr_479,ptbr_1142
ptbr_479,ptbr_1621
ptbr_479,ptbr_1249
ptbr_479,ptbr_928
ptbr_479,ptbr_459
ptbr_479,ptbr_1179
ptbr_479,ptbr_514
ptbr_479,ptbr_698
ptbr_479,ptbr_1486
ptbr_479,ptbr_1476
ptbr_479,ptbr_863
ptbr_479,ptbr_669
ptbr_479,ptbr_1787
ptbr_479,ptbr_881
ptbr_479,ptbr_1739
ptbr_479,ptbr_1593
ptbr_479,ptbr_1701
ptbr_805,ptbr_843
ptbr_805,ptbr_1621
ptbr_805,ptbr_1320
ptbr_805,ptbr_1194
ptbr_805,ptbr_1476
ptbr_805,ptbr_1555
ptbr_805,ptbr_1660
ptbr_805,ptbr_815
ptbr_805,ptbr_1142
ptbr_805,ptbr_928
ptbr_805,ptbr_1811
ptbr_805,ptbr_1721
ptbr_805,ptbr_905
ptbr_805,ptbr_698
ptbr_805,ptbr_1068
ptbr_805,ptbr_1758
ptbr_805,ptbr_1807
ptbr_805,ptbr_1297
ptbr_805,ptbr_893
ptbr_805,ptbr_1739
ptbr_805,ptbr_1593
ptbr_805,ptbr_1259
ptbr_805,ptbr_275
ptbr_805,ptbr_836
ptbr_480,ptbr_147
ptbr_480,ptbr_244
ptbr_480,ptbr_1845
ptbr_480,ptbr_1014
ptbr_480,ptbr_767
ptbr_480,ptbr_1561
ptbr_480,ptbr_488
ptbr_480,ptbr_1258
ptbr_481,ptbr_1313
ptbr_481,ptbr_1557
ptbr_481,ptbr_1320
ptbr_482,ptbr_1476
ptbr_482,ptbr_1397
ptbr_482,ptbr_870
ptbr_482,ptbr_1073
ptbr_482,ptbr_1142
ptbr_482,ptbr_1853
ptbr_482,ptbr_1671
ptbr_483,ptbr_1297
ptbr_483,ptbr_1492
ptbr_483,ptbr_751
ptbr_483,ptbr_823
ptbr_483,ptbr_1660
ptbr_483,ptbr_1543
ptbr_483,ptbr_656
ptbr_483,ptbr_1837
ptbr_483,ptbr_1593
ptbr_483,ptbr_1280
ptbr_483,ptbr_36
ptbr_483,ptbr_1438
ptbr_483,ptbr_1279
ptbr_483,ptbr_1205
ptbr_483,ptbr_1232
ptbr_483,ptbr_1304
ptbr_483,ptbr_827
ptbr_483,ptbr_828
ptbr_483,ptbr_954
ptbr_483,ptbr_275
ptbr_484,ptbr_893
ptbr_484,ptbr_869
ptbr_484,ptbr_212
ptbr_485,ptbr_1178
ptbr_485,ptbr_1845
ptbr_485,ptbr_1838
ptbr_485,ptbr_488
ptbr_485,ptbr_1117
ptbr_485,ptbr_212
ptbr_486,ptbr_1423
ptbr_486,ptbr_1422
ptbr_486,ptbr_1320
ptbr_486,ptbr_577
ptbr_486,ptbr_682
ptbr_486,ptbr_1142
ptbr_486,ptbr_502
ptbr_486,ptbr_957
ptbr_486,ptbr_717
ptbr_486,ptbr_504
ptbr_486,ptbr_1821
ptbr_486,ptbr_1137
ptbr_486,ptbr_656
ptbr_486,ptbr_1147
ptbr_486,ptbr_1304
ptbr_486,ptbr_1280
ptbr_486,ptbr_982
ptbr_486,ptbr_1259
ptbr_486,ptbr_1721
ptbr_486,ptbr_1311
ptbr_486,ptbr_1758
ptbr_486,ptbr_1593
ptbr_486,ptbr_1374
ptbr_486,ptbr_1476
ptbr_486,ptbr_1297
ptbr_486,ptbr_1316
ptbr_486,ptbr_739
ptbr_486,ptbr_1653
ptbr_486,ptbr_557
ptbr_486,ptbr_1541
ptbr_486,ptbr_1196
ptbr_487,ptbr_1259
ptbr_487,ptbr_1245
ptbr_488,ptbr_1546
ptbr_488,ptbr_1435
ptbr_488,ptbr_1478
ptbr_488,ptbr_758
ptbr_488,ptbr_962
ptbr_488,ptbr_692
ptbr_488,ptbr_1199
ptbr_488,ptbr_1209
ptbr_488,ptbr_725
ptbr_488,ptbr_561
ptbr_488,ptbr_818
ptbr_488,ptbr_995
ptbr_488,ptbr_1559
ptbr_488,ptbr_609
ptbr_488,ptbr_1570
ptbr_488,ptbr_1179
ptbr_488,ptbr_496
ptbr_488,ptbr_612
ptbr_488,ptbr_873
ptbr_488,ptbr_1514
ptbr_488,ptbr_875
ptbr_488,ptbr_1213
ptbr_488,ptbr_1703
ptbr_488,ptbr_1176
ptbr_488,ptbr_1147
ptbr_488,ptbr_1829
ptbr_488,ptbr_1298
ptbr_488,ptbr_1014
ptbr_488,ptbr_1715
ptbr_488,ptbr_1815
ptbr_488,ptbr_1016
ptbr_488,ptbr_1838
ptbr_488,ptbr_245
ptbr_488,ptbr_508
ptbr_488,ptbr_1020
ptbr_488,ptbr_1339
ptbr_488,ptbr_1845
ptbr_488,ptbr_1127
ptbr_488,ptbr_1852
ptbr_488,ptbr_907
ptbr_488,ptbr_1495
ptbr_488,ptbr_1223
ptbr_488,ptbr_1480
ptbr_488,ptbr_826
ptbr_488,ptbr_777
ptbr_488,ptbr_1640
ptbr_488,ptbr_1732
ptbr_488,ptbr_1612
ptbr_488,ptbr_778
ptbr_488,ptbr_1354
ptbr_488,ptbr_677
ptbr_488,ptbr_1090
ptbr_488,ptbr_1741
ptbr_488,ptbr_535
ptbr_488,ptbr_539
ptbr_488,ptbr_656
ptbr_488,ptbr_1364
ptbr_488,ptbr_1876
ptbr_488,ptbr_786
ptbr_488,ptbr_1749
ptbr_488,ptbr_1254
ptbr_488,ptbr_1517
ptbr_488,ptbr_1628
ptbr_488,ptbr_1373
ptbr_488,ptbr_1719
ptbr_488,ptbr_1379
ptbr_488,ptbr_944
ptbr_488,ptbr_1430
ptbr_488,ptbr_947
ptbr_488,ptbr_1599
ptbr_488,ptbr_1251
ptbr_488,ptbr_1389
ptbr_488,ptbr_1263
ptbr_488,ptbr_1297
ptbr_488,ptbr_823
ptbr_488,ptbr_1748
ptbr_488,ptbr_439
ptbr_488,ptbr_1556
ptbr_488,ptbr_994
ptbr_488,ptbr_1174
ptbr_488,ptbr_1405
ptbr_488,ptbr_1349
ptbr_488,ptbr_1903
ptbr_488,ptbr_374
ptbr_488,ptbr_1530
ptbr_488,ptbr_913
ptbr_488,ptbr_1587
ptbr_488,ptbr_578
ptbr_488,ptbr_1782
ptbr_488,ptbr_1783
